Unnamed: 0,confidence,idx,peak
"ws=151, orig_mp_outlier",4.025471342592748,114305.0,3.824387298159381
"ws=167, orig_mp_outlier",4.0147210676448335,114305.0,4.373138338260892
"ws=183, orig_mp_outlier",3.802535657692648,114305.0,4.789036826402998
"ws=138, orig_mp_outlier",3.7523325130408836,114304.0,3.3001296381455467
"ws=125, orig_mp_outlier",3.683491705889173,114293.0,2.8586176463915685
"ws=114, orig_mp_outlier",3.623047879669333,114288.0,2.6170360491615274
"ws=202, orig_mp_outlier",3.4331919484524085,114306.0,5.087789546492395
"ws=103, orig_mp_outlier",3.2208024852618515,114287.0,2.3577654151551592
"ws=222, orig_mp_outlier",2.7981323280876644,114306.0,5.316929723134087
"ws=94, orig_mp_outlier",2.7596525930164413,114286.0,2.0927163648925293
"ws=244, orig_mp_outlier",2.3895360666708063,114306.0,5.519458090586222
"ws=167, orig_mp_novelty",2.3831687107322024,114304.0,4.434091282933384
"ws=151, orig_mp_novelty",2.3414644761390737,114304.0,3.878162052929524
"ws=85, orig_mp_outlier",2.2473102878488715,114285.0,1.7616653115077774
"ws=183, orig_mp_novelty",2.187575552863521,114304.0,4.880708134791153
"ws=40, acc_p2p",2.1299245599329417,114281.0,254.1
"ws=138, orig_mp_novelty",2.12596106382178,114303.0,3.3575682470025456
"ws=44, acc_p2p",2.117335352006056,114281.0,254.27272727272728
"ws=48, acc_p2p",2.1069703243616287,114281.0,254.41666666666663
"ws=53, acc_p2p",2.09633312616532,114281.0,254.56603773584905
"ws=58, acc_p2p",2.0876201243640478,114281.0,254.68965517241375
"ws=269, orig_mp_outlier",2.085815001881897,114307.0,5.6974202310233295
"ws=64, acc_p2p",2.0790413054564,114281.0,254.8125
"ws=70, acc_p2p",2.071992568509057,114281.0,254.9142857142857
"ws=77, acc_p2p",2.065208245687842,114281.0,255.01298701298703
"ws=85, acc_p2p",2.0588682111659704,114281.0,255.10588235294117
"ws=94, acc_p2p",2.053064019171517,114281.0,255.1914893617021
"ws=103, acc_p2p",2.0483016516048607,114281.0,255.2621359223301
"ws=114, acc_p2p",2.043527099129458,114281.0,255.33333333333331
"ws=125, acc_p2p",2.0396115512394584,114281.0,255.392
"ws=138, acc_p2p",2.035805035805036,114281.0,255.44927536231884
"ws=151, acc_p2p",2.0326659641728133,114281.0,255.49668874172184
"ws=167, acc_p2p",2.022175890826384,114281.0,255.54491017964068
"ws=183, acc_p2p",2.003598355037697,114281.0,255.5846994535519
"ws=202, acc_p2p",2.003258845437617,114281.0,255.62376237623764
"ws=222, acc_p2p",2.0029644268774702,114281.0,255.6576576576577
"ws=244, acc_p2p",2.0026964560862868,114281.0,255.68852459016392
"ws=269, acc_p2p",2.0024452724732185,114281.0,255.71747211895908
"ws=296, acc_p2p",2.0022217520101573,114281.0,255.74324324324328
